127.0.0.1 - - [14/Apr/2023:13:11:44 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:08:25 +0530] "GET /ORS_Project4/js/calendar.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:08:32 +0530] "POST /ORS_Project4/ctl/MyProfileCtl HTTP/1.1" 200 5904
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:08:32 +0530] "GET /ORS_Project4/js/calendar.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:09:27 +0530] "GET /ORS_Project4/ctl/MyProfileCtl HTTP/1.1" 200 5878
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:09:27 +0530] "GET /ORS_Project4/js/calendar.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:10:33 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:10:34 +0530] "GET /ORS_Project4/LoginCtl?operation=logout HTTP/1.1" 200 2961
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:10:36 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:10:36 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:10:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:10:54 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 500 1180
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:10:58 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:10:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:11:03 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5811
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:11:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:11:11 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 500 1180
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:11:13 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:11:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:11:19 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:11:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:14:23 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2938
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:27:27 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 200 2978
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:27:44 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:27:44 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:27:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:27:46 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5823
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:27:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:27:51 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5823
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:27:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:28:17 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2938
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:28:34 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:28:34 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:28:37 +0530] "GET /ORS_Project4/ctl/MyProfileCtl HTTP/1.1" 200 5878
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:28:37 +0530] "GET /ORS_Project4/js/calendar.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:00 +0530] "POST /ORS_Project4/ctl/MyProfileCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:00 +0530] "GET /ORS_Project4/ctl/ChangePasswordCtl HTTP/1.1" 200 4733
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:05 +0530] "GET /ORS_Project4/ctl/GetMarksheetCtl HTTP/1.1" 200 3921
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:09 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8703
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:14 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8703
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:18 +0530] "GET /ORS_Project4/ctl/UserCtl?id=2 HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:33 +0530] "GET /ORS_Project4/ctl/MarksheetCtl HTTP/1.1" 200 6379
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:52 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8703
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:55 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:55 +0530] "GET /ORS_Project4/ctl/UserCtl HTTP/1.1" 200 7915
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:29:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:30:39 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8703
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:30:44 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8649
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:34:00 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8703
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:34:03 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8703
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:57:36 +0530] "GET /ORS_Project4/LoginCtl?operation=logout HTTP/1.1" 200 2961
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:57:52 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 200 2997
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:58:21 +0530] "GET /ORS_Project4/ForgetPasswordCtl HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:58:30 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2938
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:58:53 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:14:58:53 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:00:44 +0530] "GET /ORS_Project4/ctl/ChangePasswordCtl HTTP/1.1" 200 4733
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:01:08 +0530] "POST /ORS_Project4/ctl/ChangePasswordCtl HTTP/1.1" 200 4869
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:01:14 +0530] "POST /ORS_Project4/ctl/ChangePasswordCtl HTTP/1.1" 200 4869
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:01:29 +0530] "POST /ORS_Project4/ctl/ChangePasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:01:31 +0530] "GET /ORS_Project4/ctl/MyProfileCtl HTTP/1.1" 200 5878
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:01:31 +0530] "GET /ORS_Project4/js/calendar.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:01:36 +0530] "GET /ORS_Project4/ctl/ChangePasswordCtl HTTP/1.1" 200 4733
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:07:16 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8703
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:09:52 +0530] "GET /ORS_Project4/ctl/MyProfileCtl HTTP/1.1" 200 5878
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:09:52 +0530] "GET /ORS_Project4/js/calendar.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:10:03 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8703
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:10:17 +0530] "GET /ORS_Project4/ctl/TimeTableCtl HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:10:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:44:19 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3015
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:44:57 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3015
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:44:59 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3015
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:45:04 +0530] "GET /ORS_Project4/ctl/ HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:45:10 +0530] "GET /ORS_Project4/ HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:45:11 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:45:13 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2938
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:45:35 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 200 2998
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:45:42 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:45:42 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:45:45 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 10311
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:46:19 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 7005
0:0:0:0:0:0:0:1 - - [14/Apr/2023:15:46:36 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 10311
0:0:0:0:0:0:0:1 - - [14/Apr/2023:16:27:57 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3015
0:0:0:0:0:0:0:1 - - [14/Apr/2023:16:28:18 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2023:16:28:19 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 10311
0:0:0:0:0:0:0:1 - - [14/Apr/2023:16:28:34 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 10337
