127.0.0.1 - - [20/Apr/2023:14:40:14 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:03:02 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:03:02 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:03:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:08:20 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2938
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:08:52 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 200 2978
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:10:00 +0530] "GET /ORS_Project4/ForgetPasswordCtl HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:10:11 +0530] "POST /ORS_Project4/ForgetPasswordCtl HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:13:50 +0530] "POST /ORS_Project4/ForgetPasswordCtl HTTP/1.1" 200 2226
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:15:40 +0530] "POST /ORS_Project4/ForgetPasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:15:40 +0530] "GET /ORS_Project4/ForgetPasswordCtl HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:15:43 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2938
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:15:46 +0530] "GET /ORS_Project4/ForgetPasswordCtl HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:20:36 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2938
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:20:38 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:20:38 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:20:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:40:38 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2961
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:40:45 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2961
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:40:53 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2961
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:41:49 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:41:49 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:41:51 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8729
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:41:51 +0530] "GET /ORS_Project4/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:41:51 +0530] "GET /ORS_Project4/js/Checkbox11.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:43:31 +0530] "GET /ORS_Project4/LoginCtl?operation=logout HTTP/1.1" 200 2960
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:43:32 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2937
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:43:35 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:43:35 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:43:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:43:39 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2937
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:51:23 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2958
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:51:48 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2962
0:0:0:0:0:0:0:1 - - [20/Apr/2023:15:55:13 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 200 2976
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:06:53 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:06:53 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:06:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:06:57 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:12:40 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:12:40 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:12:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:13:00 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:13:02 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:13:02 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:13:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:21 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:24 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:26 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:26 +0530] "GET /ORS_Project4/img/error_404.jpg HTTP/1.1" 200 20016
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:26 +0530] "GET /ORS_Project4/img/customLogo.png HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:31 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:33 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:35 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:37 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:14:39 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:15:34 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:15:35 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:15:38 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:16:06 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:16:08 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:16:09 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:16:09 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:16:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:22:52 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:23:08 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:23:08 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:23:11 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 8705
0:0:0:0:0:0:0:1 - - [20/Apr/2023:16:25:17 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 10312
