127.0.0.1 - - [27/May/2023:15:44:32 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [27/May/2023:16:35:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [27/May/2023:16:35:07 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5839
0:0:0:0:0:0:0:1 - - [27/May/2023:16:35:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [27/May/2023:16:35:35 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [27/May/2023:16:35:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [27/May/2023:16:35:49 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5839
0:0:0:0:0:0:0:1 - - [27/May/2023:16:35:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [27/May/2023:16:38:28 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5839
0:0:0:0:0:0:0:1 - - [27/May/2023:16:38:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [27/May/2023:16:59:56 +0530] "POST /ORS_Project4/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/May/2023:16:59:56 +0530] "GET /ORS_Project4/UserRegistrationCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [27/May/2023:16:59:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [27/May/2023:16:59:58 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [27/May/2023:17:00:38 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/May/2023:17:00:38 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [27/May/2023:17:00:41 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9014
0:0:0:0:0:0:0:1 - - [27/May/2023:17:01:43 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:02:05 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9140
0:0:0:0:0:0:0:1 - - [27/May/2023:17:02:08 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9140
0:0:0:0:0:0:0:1 - - [27/May/2023:17:02:51 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:03:06 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 5797
0:0:0:0:0:0:0:1 - - [27/May/2023:17:04:45 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:05:04 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 5797
0:0:0:0:0:0:0:1 - - [27/May/2023:17:07:55 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:08:16 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 5797
0:0:0:0:0:0:0:1 - - [27/May/2023:17:09:30 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9140
0:0:0:0:0:0:0:1 - - [27/May/2023:17:09:45 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:10:14 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9140
0:0:0:0:0:0:0:1 - - [27/May/2023:17:10:15 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9140
0:0:0:0:0:0:0:1 - - [27/May/2023:17:10:16 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9140
0:0:0:0:0:0:0:1 - - [27/May/2023:17:16:33 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:16:35 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:16:35 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:16:40 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [27/May/2023:17:18:30 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:23:32 +0530] "POST /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 3491
0:0:0:0:0:0:0:1 - - [27/May/2023:17:23:55 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:17:31:00 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:41 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:41 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:41 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:42 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 200 3024
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:42 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 200 3021
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:42 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:42 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:49 +0530] "GET /ORS_Project4/LoginCtl?operation=logout HTTP/1.1" 200 2959
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:53 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:53 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:53 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:53 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 200 3021
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:53 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 200 3024
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:53 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [27/May/2023:18:07:53 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:12 +0530] "GET /ORS_Project4/LoginCtl?operation=logouthttp://localhost:8080/ORS_Project4/doc/index.html HTTP/1.1" 200 2976
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:18 +0530] "GET /ORS_Project4/LoginCtl?operation=logouthttp://localhost:8080/ORS_Project4/doc/index.html HTTP/1.1" 200 2976
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:29 +0530] "GET /ORS_Project4/LoginCtl?operation=logouthttp://localhost:8080/ORS_Project4/doc/index.html HTTP/1.1" 200 2976
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:31 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:55 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:55 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:58 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:58 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:58 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:58 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:08:58 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:03 +0530] "GET /ORS_Project4/doc/com/rays/pro4/controller/package-summary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:03 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:03 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:03 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:03 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:03 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:11 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:11 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:11 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:11 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:11 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:18 +0530] "GET /ORS_Project4/doc/com/rays/pro4/controller/package-summary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:18 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:18 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:18 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:18 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:18 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:21 +0530] "GET /ORS_Project4/doc/com/rays/pro4/controller/package-summary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:21 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:21 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:21 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:21 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:21 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:23 +0530] "GET /ORS_Project4/doc/com/rays/pro4/controller/package-summary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:23 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:23 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:23 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:23 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:23 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:25 +0530] "GET /ORS_Project4/doc/com/rays/pro4/controller/package-summary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:25 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:25 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:25 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:25 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:25 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:31 +0530] "GET /ORS_Project4/LoginCtl?operation=logout HTTP/1.1" 200 2959
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:35 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:35 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:35 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:35 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 200 3024
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:35 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 200 3021
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:35 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [27/May/2023:18:09:35 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [27/May/2023:18:10:09 +0530] "GET /ORS_Project4/doc/com/rays/pro4/controller/package-summary.html HTTP/1.1" 200 3047
