127.0.0.1 - - [05/Jun/2023:13:53:09 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:04 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:04 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:04 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:04 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:04 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:06 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:07 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:07 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:07 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:07 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:15 +0530] "GET /ORS_Project4/LoginCtl?operation=logout HTTP/1.1" 200 2959
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:23 +0530] "GET /ORS_Project4/doc/resources/fonts/dejavu.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:23 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:23 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:23 +0530] "GET /ORS_Project4/doc/module-search-index.js HTTP/1.1" 200 3024
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:23 +0530] "GET /ORS_Project4/doc/tag-search-index.js HTTP/1.1" 200 3021
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:23 +0530] "GET /ORS_Project4/doc/module-search-index.zip HTTP/1.1" 200 3025
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:23 +0530] "GET /ORS_Project4/doc/tag-search-index.zip HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:26 +0530] "GET /ORS_Project4/doc/com/rays/pro4/controller/package-summary.html HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [05/Jun/2023:14:36:31 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:03:55 +0530] "GET /ORS_Project4/ HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:03:55 +0530] "GET /ORS_Project4/img/logo.png HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:03:59 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 1141
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:04:01 +0530] "GET /ORS_Project4/LoginCtl HTTP/1.1" 200 2936
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:04:16 +0530] "POST /ORS_Project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:04:16 +0530] "GET /ORS_Project4/WelcomeCtl HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:04:21 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9127
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:06:06 +0530] "GET /ORS_Project4/ctl/UserCtl?id=10 HTTP/1.1" 200 7527
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:06:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:07:33 +0530] "GET /ORS_Project4/ctl/UserCtl?id=100 HTTP/1.1" 200 7915
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:07:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:08:36 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9127
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:08:37 +0530] "GET /ORS_Project4/ctl/UserCtl HTTP/1.1" 200 7915
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:08:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:08:41 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9127
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:08:43 +0530] "GET /ORS_Project4/ctl/UserCtl HTTP/1.1" 200 7915
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:08:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:13:04 +0530] "GET /ORS_Project4/ctl/UserListCtl HTTP/1.1" 200 9127
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:32:51 +0530] "GET /ORS_Project4/ctl/UserCtl?id=3 HTTP/1.1" 200 7517
0:0:0:0:0:0:0:1 - - [05/Jun/2023:16:32:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
